20150325062709,250,0.7765813471529203,389399,5.196721076965332,13,0,0,7,4,1,6,2,5,1,3,0,4,1,7,0,7,0,8,2,6,2,8,2,3,2,10,1,5,1,9,2,7,1,3,2,4,2,6,2,5,2,6,0,10,0,4,0,6,0,5,1,7,1,5,0,8,0,6,1,5,0,5,1,2,1,5,2,4,2,0,2,5,0,6,0,2,0,6,0,2,2,5,1,2,0,4,1,5,0,2,0,5,0,8,0,7,0,6,0,3,0,1,2,5,1,2,1,5,0,7,0,6,1,1,0,1,1,4,1,5,0,2,0,5,1,6,0,3,0,3,1,1,1,1,1,1,0,3,1,1,1,6,1,2,1,4,1,0,1,7,2,8,1,4,1,1,0,3,0,4,0,2,1,2,2,5,1,1,0,2,0,3,0,6,0,3,1,6,0,3,0,1,0,4,0,4,1,7,0,2,2,2,0,6,0,2,0,1,0,2,0,4,0,1,1,2,0,0,1,2,0,3,0,3,2,4,2,1,2,1,1,4,0,6,0,0,0,2,2,4,1,1,0,4,0,3,0,3,0,2,0,2,0,4,1,5,1,4,2,0,0,8,2,4,1,1,1,0,0,1,2,2,0,1,0,1,1,1,0,3,0,3,0,4,0,6,2,2,0,5,0,1,1,0,0,3,1,2,0,1,1,5,1,2,0,3,0,1,0,1,0,1,0,0,0,3,0,4,0,0,0,4,0,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,1,3,0,0,0,1,0,2,0,0,0,3,1,2,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,3,1,2,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,1,1,2,0,0,0,1,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325062909,251,0.7241929229402233,389399,7.011363506317139,8,0,0,2,2,2,7,0,12,1,4,1,5,2,6,0,8,0,7,0,1,0,5,0,6,1,8,0,6,1,2,1,5,2,5,2,1,3,6,1,8,0,6,0,9,0,10,1,6,0,8,1,4,0,9,0,7,0,5,0,9,0,2,1,4,2,6,1,7,2,5,0,5,0,4,0,1,0,6,0,3,2,5,0,5,0,4,1,4,1,5,1,2,2,3,0,5,0,3,0,3,0,3,0,5,0,1,0,2,1,4,0,4,0,7,0,4,1,2,0,5,0,6,0,4,1,5,2,4,2,7,1,3,0,2,0,2,2,2,0,3,0,9,0,3,0,3,1,3,0,3,0,2,0,5,0,6,0,3,0,2,2,1,0,1,0,1,0,1,0,0,0,4,2,3,0,4,1,3,0,5,0,5,1,5,1,4,1,4,0,5,0,2,0,2,0,2,0,1,1,2,0,4,0,1,1,0,0,2,0,5,0,0,0,1,0,3,1,4,1,1,0,2,0,3,0,2,1,2,0,3,1,5,0,2,0,0,2,5,1,1,0,4,0,3,0,4,1,3,0,4,0,1,0,1,0,2,0,1,0,1,0,0,1,3,0,2,0,4,0,3,0,1,1,3,0,1,0,4,2,3,1,2,0,2,1,2,0,0,0,2,0,2,0,2,2,1,0,3,1,2,0,0,1,0,0,1,0,3,0,4,1,1,0,0,0,2,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,1,1,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0,4,0,0,0,0,0,0,0,1,0,2,0,3,0,2,0,0,2,0,0,1,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
20150325063109,252,0.7026212188526422,389399,6.516483306884766,8,0,0,2,4,2,2,3,3,0,7,0,8,1,9,0,3,0,2,1,2,0,9,1,6,1,5,1,8,1,5,0,1,2,6,1,2,1,5,0,2,1,7,1,4,1,5,1,4,0,5,0,4,0,5,2,7,2,6,0,12,2,6,0,2,0,1,0,3,0,4,0,5,2,2,0,3,0,7,1,4,0,4,0,4,2,2,0,4,1,1,2,8,1,6,1,5,0,3,2,5,1,5,0,3,0,4,0,4,0,2,0,5,0,6,2,6,1,5,0,3,1,6,0,3,1,3,0,6,1,1,0,1,0,3,0,4,0,2,0,3,1,6,1,5,0,5,1,1,0,7,0,2,0,2,1,1,0,3,1,3,0,2,2,1,0,4,0,2,0,2,0,6,0,3,0,3,0,3,0,5,2,4,0,2,2,6,1,5,0,7,0,5,0,3,0,2,0,0,1,1,1,5,0,2,0,2,1,2,0,2,0,2,1,1,0,5,2,4,2,2,1,3,0,2,1,3,0,3,0,1,0,2,0,1,1,2,1,2,0,2,0,3,0,2,0,2,0,4,0,1,0,4,0,4,0,2,1,0,1,2,0,1,0,2,0,1,1,0,0,3,2,0,0,2,1,1,0,3,1,4,1,2,0,1,0,5,0,3,0,0,0,1,0,3,1,5,1,6,0,4,0,2,1,4,0,1,1,2,0,0,0,1,0,4,0,3,1,3,0,2,0,1,0,1,0,0,0,1,0,2,0,3,0,0,0,2,1,2,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1,3,0,2,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325063309,253,0.7622002110945328,389399,5.807339668273926,11,0,0,3,5,2,6,0,4,2,5,0,9,1,6,1,7,1,4,0,5,0,7,0,7,1,5,0,6,1,3,0,6,0,10,0,9,0,4,0,9,0,4,2,7,1,7,0,4,2,1,0,8,2,7,2,9,2,5,0,3,1,4,1,3,2,6,0,2,1,2,3,2,0,1,0,4,0,6,0,5,0,2,0,5,2,5,1,2,0,1,3,5,2,4,0,6,0,3,1,7,0,2,1,4,1,3,1,5,1,4,2,5,0,3,0,5,3,10,1,7,0,3,0,8,1,10,0,2,0,2,2,4,1,5,0,0,1,5,0,4,1,2,3,5,0,1,0,3,0,1,0,1,0,5,0,5,1,5,1,4,0,0,0,7,0,7,1,5,0,4,0,2,2,3,0,5,0,4,0,6,1,4,1,8,1,3,0,7,1,7,0,2,0,0,0,0,0,2,2,1,0,1,0,0,1,3,0,3,1,0,0,2,0,4,0,0,0,1,0,2,0,4,0,1,1,1,2,2,0,3,1,1,1,2,1,2,0,4,0,3,1,0,0,2,0,2,0,4,1,1,0,4,1,5,2,4,1,1,0,2,0,0,0,0,0,2,2,0,0,2,0,1,1,4,1,0,0,3,0,1,0,3,0,4,1,1,0,1,0,1,0,2,0,4,2,5,0,2,0,0,0,2,0,2,1,2,0,2,1,2,0,3,1,4,0,2,0,1,0,2,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,2,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,3,0,3,1,1,0,1,0,2,0,2,0,4,0,1,2,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,1,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325063509,254,0.7067301148693242,389399,4.2923078536987305,5,0,0,3,4,2,4,1,7,0,4,1,3,0,6,0,2,0,0,0,6,0,3,0,3,0,8,2,4,0,4,0,7,1,8,0,3,0,8,0,6,1,9,0,3,1,6,0,8,1,3,1,10,1,3,1,8,0,4,0,6,2,5,1,3,4,2,1,3,1,3,2,1,0,1,0,1,1,4,1,3,2,3,0,2,1,6,2,3,1,5,0,5,0,3,0,1,1,2,1,1,1,5,2,4,1,5,1,2,1,3,0,1,0,3,1,2,0,7,3,6,0,4,0,5,1,3,0,2,1,2,0,4,2,1,1,2,1,6,1,3,1,3,1,3,0,5,0,3,1,0,0,1,1,6,1,4,2,2,1,3,0,3,1,1,2,2,0,3,0,5,2,4,0,4,1,3,0,3,2,6,0,4,2,2,0,4,1,5,2,4,0,2,1,3,0,2,0,1,3,0,0,4,0,2,0,2,0,1,0,0,1,1,1,1,2,4,1,1,0,1,2,1,1,2,1,4,0,4,0,1,0,4,0,2,2,3,0,1,0,3,0,1,1,6,0,2,1,2,1,1,0,4,1,3,1,2,0,4,1,0,1,4,1,3,1,1,0,1,2,3,0,0,0,2,1,0,0,4,0,4,0,1,1,2,0,1,0,3,0,3,0,3,0,2,0,3,1,0,0,1,2,1,2,3,0,3,0,6,0,3,0,3,0,2,2,1,0,3,1,3,0,1,1,0,0,0,2,2,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,3,0,0,0,3,0,0,0,0,0,2,1,3,1,1,0,1,0,0,0,2,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,2,2,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325063709,255,0.6841311867775727,389399,5.7272725105285645,14,0,0,1,4,0,5,1,3,0,5,1,8,1,3,2,8,0,3,1,9,0,1,0,6,2,4,0,5,2,1,0,6,0,7,0,5,1,4,1,6,2,7,0,9,1,6,0,5,2,8,0,7,0,9,0,3,0,9,2,5,0,11,1,1,0,3,1,2,2,1,1,7,1,1,1,5,0,2,0,4,0,2,1,4,0,4,0,6,0,4,0,5,1,9,2,3,0,2,0,5,1,2,1,6,0,11,1,2,0,2,1,2,2,4,1,4,3,3,1,3,1,4,0,7,2,5,1,1,0,3,0,1,0,4,2,5,0,2,1,3,0,2,0,0,1,0,0,4,2,3,0,8,0,2,0,4,1,5,0,1,0,2,0,1,1,7,0,5,1,4,0,5,0,2,2,3,0,2,1,3,2,2,1,4,1,2,0,8,1,3,0,2,1,0,0,2,0,0,2,4,1,4,0,0,0,7,0,4,1,2,0,2,0,3,1,2,0,2,0,2,2,3,0,2,2,1,0,2,0,1,1,3,1,2,0,0,0,3,0,2,0,1,0,2,0,0,1,1,0,2,0,2,1,3,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,1,2,1,1,0,1,0,3,0,2,1,1,0,0,0,0,0,2,0,0,2,2,0,7,1,2,0,2,0,2,0,1,0,1,0,1,1,1,0,4,0,4,0,1,0,0,1,0,0,0,0,3,0,1,0,0,1,0,0,0,0,3,0,2,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3,0,0,0,0,1,1,1,0,0,0,1,2,0,2,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325063909,256,0.7293290429610759,389399,7.068181991577148,7,0,0,2,6,1,9,0,10,0,6,1,3,0,5,2,4,2,8,1,8,3,5,0,5,1,7,0,8,0,7,0,5,0,3,0,0,0,5,1,10,1,10,0,9,1,13,0,6,0,3,1,7,1,8,0,6,0,4,0,6,0,5,2,4,0,4,1,2,0,1,1,5,1,3,0,3,0,5,0,4,1,2,0,2,1,6,1,5,0,4,0,7,0,1,0,4,1,3,0,6,0,1,0,4,0,5,0,4,2,10,0,6,2,1,0,4,0,5,0,1,1,5,1,8,0,7,0,1,0,2,0,1,0,3,0,3,0,2,0,3,0,4,1,3,0,8,1,0,0,2,1,2,0,5,1,5,1,3,0,2,0,0,0,2,0,1,0,3,1,5,0,3,0,1,0,2,1,4,0,8,0,6,1,8,0,5,0,3,2,4,1,2,0,1,0,1,1,2,0,0,0,2,1,3,1,5,0,5,0,2,1,3,0,1,0,1,0,4,0,4,1,2,3,3,1,1,1,1,1,1,0,2,1,4,0,3,1,2,0,1,0,3,1,2,0,2,0,3,0,3,1,4,0,4,0,2,1,0,1,1,0,1,1,1,0,2,0,2,0,1,1,2,1,3,0,1,0,3,0,2,0,2,0,2,0,2,2,1,2,0,1,2,0,2,0,1,0,1,1,3,0,2,1,3,1,1,0,3,1,4,1,3,0,2,0,5,1,3,0,3,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,2,0,3,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,3,1,1,1,0,2,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
20150325064109,257,0.7272745949527348,389399,6.612903118133545,10,0,0,1,4,0,6,1,9,1,7,0,2,0,5,0,3,0,3,1,2,0,4,0,8,2,9,0,2,1,6,1,1,0,5,0,7,1,2,1,7,0,5,0,3,0,6,1,9,0,5,1,5,3,4,3,4,0,4,1,5,1,3,3,9,1,4,0,3,0,3,1,4,1,3,0,3,2,6,0,4,0,4,0,2,1,2,1,9,0,7,2,3,0,4,0,3,2,3,0,1,0,7,0,4,1,4,0,9,2,4,0,6,2,7,0,9,1,2,0,7,0,1,0,6,2,9,0,3,1,0,0,0,0,1,2,3,0,5,0,5,0,3,0,6,0,3,0,6,0,4,0,2,0,5,0,4,0,4,0,6,0,5,1,2,0,3,0,3,1,2,1,6,4,2,0,1,0,3,2,1,0,4,1,8,1,5,0,4,2,4,0,2,1,1,1,2,0,1,0,4,0,0,2,4,1,1,1,2,0,2,0,1,0,1,0,2,1,3,1,2,1,2,0,0,0,2,0,5,0,3,0,2,0,0,0,1,0,4,1,2,0,2,0,0,1,4,0,2,0,4,0,4,1,6,0,3,0,2,0,1,0,0,0,2,0,5,1,2,1,3,0,2,0,0,0,4,1,2,0,1,1,4,0,7,0,0,1,2,1,0,0,2,2,1,2,1,0,3,0,2,0,0,0,4,0,2,0,0,0,3,1,0,1,4,0,2,1,2,0,1,0,1,0,1,1,1,0,2,0,3,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,1,0,0,3,0,1,0,1,0,1,0,2,1,1,1,1,0,1,0,3,0,1,0,2,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325064309,258,0.7529551950569981,389399,6.404040336608887,4,0,0,2,5,0,5,4,2,1,4,0,4,0,2,0,0,1,10,2,2,1,6,1,4,1,5,0,10,2,12,0,1,2,6,0,9,1,8,2,10,1,5,0,5,1,3,0,3,0,7,1,5,1,6,1,4,3,8,1,8,0,8,1,2,1,2,0,9,1,0,2,2,2,5,0,1,0,4,1,5,0,2,0,4,1,4,0,4,0,4,1,3,1,3,1,5,1,6,0,0,0,3,0,7,1,3,0,5,0,11,0,0,0,7,0,2,1,4,0,5,1,7,0,7,0,3,1,3,3,4,0,4,0,5,0,6,0,3,0,6,0,3,1,3,0,7,1,7,0,5,0,4,0,6,0,4,0,2,0,3,0,4,0,1,0,4,0,3,0,2,0,6,1,1,0,2,0,0,0,4,0,5,0,2,1,5,1,5,0,2,0,2,0,0,1,2,0,1,1,2,2,2,0,1,0,3,0,3,0,3,0,3,1,3,0,3,1,3,1,2,1,2,0,4,0,2,1,1,0,4,0,6,1,4,0,2,0,3,0,2,0,0,1,3,0,3,0,6,0,1,0,3,2,3,0,1,0,4,0,1,1,3,2,2,0,0,0,4,0,3,0,2,0,3,0,0,0,2,2,3,1,1,1,3,0,0,0,2,2,3,0,2,0,0,0,2,1,3,0,2,0,1,0,5,0,5,0,1,0,3,0,1,2,2,1,2,2,5,0,2,0,1,0,0,1,1,0,1,0,0,0,2,1,3,0,0,1,2,0,2,0,0,0,1,0,3,0,0,0,0,0,0,2,3,0,1,0,1,0,1,1,0,0,1,0,1,1,3,0,2,1,3,2,2,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,1,0,1,2,0,2,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325064509,259,0.7128934588943475,389399,5.67307710647583,8,0,0,0,4,1,5,1,1,0,3,1,7,1,4,2,4,0,5,1,3,0,10,0,4,2,7,0,3,2,6,0,6,1,5,0,9,1,9,3,5,1,5,0,4,1,2,0,5,0,4,2,5,3,3,0,9,0,9,0,10,3,6,0,5,0,2,0,2,1,4,1,2,1,1,0,5,1,3,0,7,1,3,2,3,1,2,1,5,2,7,1,2,2,3,3,4,1,3,0,3,0,4,0,3,0,4,0,3,2,3,0,3,0,3,1,3,1,7,2,3,1,6,0,7,2,6,0,3,1,3,0,3,0,3,0,2,0,3,0,4,0,3,0,0,0,5,0,6,0,2,0,4,0,8,2,3,1,3,2,1,0,2,0,3,2,4,0,5,2,3,0,6,0,4,0,8,0,5,0,3,0,7,1,4,0,3,0,4,0,3,0,0,0,3,0,1,0,0,0,3,0,1,0,6,0,3,0,2,1,2,0,2,0,1,1,4,0,4,1,1,0,3,0,1,2,1,0,0,0,3,0,3,1,2,2,0,1,2,1,2,0,5,1,0,0,3,1,4,0,5,0,3,0,4,1,0,2,2,2,1,1,0,1,2,0,0,0,1,0,1,2,1,0,1,1,4,0,0,0,0,0,0,0,5,0,5,0,2,1,1,1,1,1,1,0,3,0,4,1,1,0,1,0,4,0,0,0,1,1,0,0,1,0,2,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,4,0,3,1,0,0,2,0,1,0,0,3,2,0,5,1,0,0,3,0,1,0,0,0,0,0,3,0,0,0,1,0,1,0,1,2,3,0,0,1,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,2,0,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325064709,260,0.6666683787066736,389399,5.831578731536865,4,0,0,3,2,1,3,1,10,0,6,0,4,1,8,1,5,2,6,1,1,1,5,0,4,1,1,1,6,1,6,0,3,0,8,1,5,2,4,0,2,0,6,0,2,4,4,0,8,2,5,1,4,0,4,0,7,0,5,1,5,0,6,0,4,2,5,1,2,2,2,1,2,0,5,2,3,0,3,0,1,0,2,1,4,0,0,0,6,0,5,0,2,0,1,0,3,1,4,1,6,0,2,0,1,0,2,0,2,2,4,0,8,2,4,0,5,1,4,0,3,1,3,0,8,1,4,0,2,0,2,0,3,0,3,2,3,0,1,1,1,1,7,0,1,1,6,0,6,0,0,0,3,0,2,0,9,1,4,0,2,2,2,1,4,0,6,1,5,0,4,1,4,2,2,1,9,1,2,0,5,0,1,0,2,0,3,0,5,0,1,1,2,0,2,0,0,0,3,0,1,0,2,1,5,0,1,0,3,1,1,1,4,2,5,1,3,0,4,0,3,0,2,1,1,0,2,0,4,0,1,1,3,1,2,0,4,0,1,0,0,0,1,1,4,1,1,1,3,0,4,0,1,2,5,1,3,0,0,0,0,0,1,0,3,0,2,2,0,0,0,0,2,0,1,1,4,0,1,0,4,1,4,0,1,0,2,1,0,1,4,0,3,0,2,0,3,0,1,0,3,0,3,0,1,2,1,0,3,0,0,0,3,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,1,3,0,2,1,2,0,2,0,2,0,1,0,1,1,1,1,2,0,2,0,1,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325064909,261,0.6872128587900842,389399,5.896907329559326,8,0,0,3,8,1,5,3,7,0,3,0,2,0,3,1,2,0,6,1,2,0,9,0,11,0,3,1,6,0,4,0,8,0,0,0,4,2,4,0,11,1,7,0,3,1,8,0,8,0,4,1,5,1,6,1,2,1,10,0,6,2,8,0,5,0,4,0,2,0,4,0,5,0,3,0,6,2,3,0,2,0,2,0,3,1,5,1,8,0,4,0,3,1,2,0,2,0,2,2,5,2,3,2,5,2,4,1,3,2,2,0,4,0,10,0,5,0,7,4,1,0,8,0,9,0,6,0,2,0,4,0,1,0,2,0,2,0,3,1,2,0,3,2,1,2,0,1,3,1,2,0,3,0,5,1,6,1,0,0,2,0,4,0,2,0,0,0,2,0,5,0,2,1,0,1,0,0,2,1,4,1,6,1,3,0,8,0,5,2,4,1,3,3,1,0,1,1,1,0,0,2,2,0,1,1,1,0,1,1,4,0,2,0,0,0,2,0,2,1,3,1,2,0,1,1,3,0,0,0,3,0,1,0,5,0,4,0,1,0,0,0,4,0,4,2,4,0,4,0,5,0,5,1,3,0,2,0,0,1,1,0,1,2,0,0,1,0,2,2,0,0,3,1,2,0,1,0,0,3,0,1,3,0,2,0,1,0,1,1,2,0,1,0,1,2,1,0,4,1,3,0,4,2,0,0,1,0,2,0,1,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,1,1,3,0,1,0,0,0,1,0,3,0,0,1,2,0,1,0,0,0,0,0,1,0,2,0,2,0,1,0,2,0,1,0,3,0,1,1,1,0,3,1,3,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325065109,262,0.7663091071112149,389399,6.69072151184082,14,0,0,2,5,0,7,2,2,2,6,0,9,0,4,1,4,1,6,1,9,0,5,0,4,0,7,0,6,1,5,4,4,2,4,0,6,1,8,2,4,0,6,0,4,1,10,0,4,1,3,0,6,1,6,0,10,1,9,0,2,0,5,1,3,1,2,1,0,1,2,2,5,1,6,0,4,2,7,2,4,0,4,1,4,0,3,1,7,0,4,0,1,1,7,1,5,0,3,0,4,0,2,1,2,0,5,0,5,2,7,0,5,0,2,1,3,1,4,5,8,0,5,0,6,1,4,1,4,0,2,0,1,0,4,1,4,0,5,0,2,1,4,1,1,1,4,0,2,1,1,2,5,3,3,0,1,0,6,0,2,0,2,0,6,0,4,0,5,0,4,0,1,1,4,1,4,1,5,0,7,0,4,0,2,0,5,0,6,0,5,0,3,0,1,1,1,0,6,1,3,0,1,0,2,0,5,0,0,1,0,0,2,0,5,0,1,1,4,1,3,1,4,0,1,0,1,0,4,1,3,2,4,1,0,0,1,0,4,1,4,1,1,1,5,0,2,0,3,1,0,0,5,0,2,0,1,0,1,1,0,1,3,1,2,0,3,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,2,0,2,0,5,0,3,0,3,1,1,0,3,0,1,1,2,0,3,1,6,1,4,0,0,0,2,0,6,0,2,0,2,2,3,1,2,1,0,0,1,0,1,0,2,0,1,0,1,0,0,0,2,0,3,0,0,0,1,0,3,0,0,0,2,1,2,0,4,0,1,0,2,0,1,0,3,0,0,0,1,0,1,0,2,0,1,0,0,1,0,1,1,2,2,0,3,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
